timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
1438147062,0.00549105,0.000993752,0.00154958,0.887974,0.00824426,0.00306279,0.459809
1438151031,0.00302413,-0.00131145,0.00132201,0.887974,0.00824563,0.00306382,0.45981
1438154278,0.00198743,0.000760953,0.00634735,0.887973,0.00824296,0.00306247,0.459811
1438157129,0.00214302,0.00168165,0.00491971,0.887973,0.00824281,0.00306512,0.459811
1438161213,0.00627979,-0.00103234,0.00382972,0.887973,0.00824066,0.00306273,0.459812
1438164188,0.000260402,0.000363051,0.00122381,0.887973,0.00824283,0.003063,0.459812
1438168122,0.00145358,-0.0010281,0.00233992,0.887974,0.00823173,0.00306397,0.45981
1438171122,-0.0026939,0.00594629,-0.0029406,0.887974,0.00822433,0.00306624,0.45981
1438175257,0.0051909,0.000402804,0.00421523,0.887975,0.00822333,0.00306545,0.459808
1438177032,0.00524563,-0.000616264,0.00988037,0.887975,0.0082252,0.00306688,0.459808
1438182089,0.00538792,0.00103921,0.00496034,0.887977,0.00822087,0.00307227,0.459804
1438186090,0.000995293,0.00333117,0.00322649,0.887979,0.0082216,0.0030743,0.4598
1438189033,0.000811616,-0.00242016,0.00414585,0.887978,0.00822004,0.00306869,0.459803
1438193078,0.000212431,0.00165672,0.00441656,0.887978,0.00822128,0.00307013,0.459801
1438195139,0.00185551,-0.003634,0.00454269,0.887978,0.00821982,0.00306737,0.459801
1438200128,-0.00141833,-0.00293284,0.00544233,0.887977,0.00821856,0.00306421,0.459803
1438203170,-0.000197405,0.00243142,0.0069748,0.887975,0.00821308,0.00306242,0.459808
1438207120,0.0013797,-0.00206982,0.00169799,0.887975,0.00821575,0.00306296,0.459808
1438210121,-0.00290843,0.00222936,0.00157358,0.887974,0.00820944,0.0030605,0.45981
1438214062,0.00272118,-0.00113012,0.0025933,0.887975,0.00821239,0.00306351,0.459808
1438217128,-0.00226263,0.00173211,0.00266083,0.887975,0.00820479,0.00306292,0.459808
1438221106,-8.77874e-05,-0.00346489,-0.00106965,0.887975,0.0082033,0.00305238,0.459808
1438224241,-0.00146954,-0.00222961,0.00236684,0.887973,0.00819536,0.00305024,0.459812
1438228110,0.000147433,0.00581947,0.00203739,0.887973,0.00819338,0.00305056,0.459813
1438231174,-0.00329933,-0.000383349,0.0021685,0.887973,0.00818481,0.00304952,0.459813
1438234166,0.00274677,0.00170664,0.00362453,0.887975,0.0081838,0.00304988,0.459808
1438238125,-0.000350309,-0.00508381,0.0049537,0.887975,0.00818078,0.00304187,0.459808
1438242142,0.000474565,4.0954e-05,0.0057908,0.887979,0.00818092,0.00304653,0.459802
1438245243,-0.00318398,0.00202664,0.00111865,0.887979,0.00817211,0.00304585,0.459801
1438249153,0.00218775,0.00366994,0.000182156,0.887979,0.00817451,0.00305014,0.459801
1438252140,0.00129611,-0.000188362,0.00163891,0.887979,0.00816943,0.00305115,0.459801
1438256105,0.00426694,0.00590064,0.00673519,0.88798,0.00817169,0.00305578,0.459799
1438259100,-0.00179454,-0.00305086,0.0032998,0.88798,0.0081687,0.00305546,0.4598
1438263182,0.00153274,0.00112314,0.00155339,0.88798,0.0081701,0.00305169,0.4598
1438266046,-0.00161414,0.000558173,0.00488293,0.88798,0.00816229,0.0030505,0.4598
1438270084,0.00620235,0.00158499,0.00504762,0.887981,0.00816263,0.00305671,0.459798
1438273109,-0.0027318,-0.0024589,0.00366443,0.887981,0.00816001,0.00305454,0.459798
1438277122,0.00333501,0.00634807,0.00273993,0.88798,0.00815585,0.00305531,0.459799
1438280193,-0.00476086,-0.00110746,-0.000478807,0.887979,0.00814542,0.00305786,0.459801
1438284192,0.00376125,-0.00113018,0.00379181,0.887978,0.00814571,0.00305829,0.459804
1438287300,-0.00141264,0.00174074,0.00821895,0.887978,0.00814064,0.00305654,0.459804
1438290228,0.00346182,-0.0019629,0.00173052,0.887978,0.00814127,0.0030556,0.459805
1438294206,0.00175127,0.000766481,0.00610182,0.887977,0.00813848,0.00305479,0.459806
1438297084,0.00523043,-0.00296553,0.00827155,0.887977,0.00814129,0.0030488,0.459806
1438301138,0.000806389,0.00235234,0.00156854,0.887977,0.00813448,0.0030559,0.459805
1438305046,0.00282332,0.00266816,0.00118088,0.887979,0.00813528,0.00305676,0.459801
1438308085,-0.00027144,-0.000595136,0.00355469,0.887979,0.00813274,0.00305571,0.459801
1438312055,0.00257891,0.00159469,0.00326163,0.887981,0.00812549,0.00305405,0.459799
1438315145,0.0020267,-0.00188333,0.00545734,0.887982,0.00812556,0.00305256,0.459796
1438318094,0.0035353,-0.0015359,0.00796686,0.887982,0.00812635,0.00304975,0.459796
1438322121,-0.00483093,0.00538214,0.00544172,0.887981,0.0081237,0.00305206,0.459798
1438326193,0.00372516,0.00128839,-0.00175158,0.887979,0.00811417,0.00305245,0.459802
1438329110,-0.00182779,-0.00323582,0.00483139,0.887977,0.00811247,0.00304933,0.459806
1438333102,0.00526155,-0.0022895,-0.000669372,0.887977,0.00811502,0.0030457,0.459806
1438336147,-0.0070703,0.00368086,-0.00234707,0.887977,0.00810732,0.00304261,0.459806
1438340185,0.0075618,-0.00246861,0.00407111,0.887978,0.00810776,0.00303777,0.459804
1438343086,-0.00200031,0.0017217,0.00200871,0.887978,0.00810282,0.00303754,0.459804
1438347048,6.55651e-05,-0.00327165,0.00830195,0.887979,0.00810146,0.00303014,0.459803
1438350149,-0.00108778,0.00401929,0.00222208,0.887979,0.0080958,0.00303331,0.459802
1438354144,0.00507116,0.00193877,0.00214891,0.887978,0.00809491,0.00302593,0.459805
1438357151,-0.000587972,-0.00205608,0.000105765,0.887978,0.0080916,0.00302885,0.459804
1438360155,0.00254206,0.00765146,0.00445932,0.887979,0.00808865,0.00303011,0.459803
1438364207,-0.00319362,-0.0011823,0.00118559,0.88798,0.0080847,0.00303414,0.4598
1438367091,0.00319077,0.00307401,0.0058468,0.88798,0.00808128,0.00303368,0.459801
1438371141,0.000494401,-0.00511115,0.00484199,0.88798,0.00807941,0.00303357,0.459802
1438375127,0.00235177,0.00315585,-0.000248117,0.88798,0.00807645,0.00303239,0.459802
1438378121,-0.000530694,-3.91482e-05,0.00509701,0.887979,0.00807392,0.0030335,0.459803
1438382067,0.00268722,0.000411474,0.00421073,0.887981,0.00807211,0.00302764,0.4598
1438385077,-0.000180916,0.00212894,-0.00231082,0.887982,0.00806914,0.00302837,0.459798
1438389152,0.000677369,-0.00365437,0.00615301,0.887982,0.00806179,0.00302749,0.459799
1438392280,-0.000368929,8.28773e-05,-0.000223366,0.887982,0.00805881,0.00302351,0.459798
1438395108,-0.00140749,0.00265573,0.00480983,0.887996,0.00805426,0.00302357,0.459772
1438399145,0.00569838,0.000280536,0.00273773,0.887996,0.00805571,0.00302477,0.459771
1438403128,-0.00300989,-0.00134784,0.00283414,0.887996,0.00804566,0.00302507,0.459771
1438406147,0.00321584,0.0033848,0.00354873,0.887998,0.00804612,0.00302914,0.459767
1438409136,-0.000298576,0.000370015,0.00941917,0.888,0.00803971,0.00302974,0.459764
1438413118,-0.000148749,-0.000205973,0.00279968,0.888,0.00803893,0.00302795,0.459764
1438417121,0.00261741,-0.00585018,0.00548434,0.888001,0.0080376,0.00301732,0.459761
1438420115,0.00437348,0.00446642,0.00427415,0.888002,0.00803867,0.00302319,0.459759
1438424145,0.00152024,-0.00430154,0.00289034,0.888002,0.00803495,0.00301808,0.459759
1438427168,0.00243972,0.00105358,0.00164628,0.888002,0.00803685,0.003019,0.459759
1438430123,-0.00232868,-0.00406921,0.00162022,0.888002,0.00803361,0.00301155,0.45976
1438434107,-0.000899995,0.00522299,-0.00123761,0.888001,0.00802895,0.00300996,0.459761
1438438121,-0.00191409,0.00269119,0.00877073,0.888001,0.00801245,0.0030104,0.459761
1438441061,0.00354379,-0.00425084,0.00112136,0.888002,0.00801653,0.00300735,0.45976
1438444118,-0.00326592,-0.00235879,0.00294144,0.888004,0.00801012,0.00300212,0.459757
1438448100,0.00287668,0.00542028,0.00259833,0.888004,0.00800904,0.00299454,0.459757
1438452222,0.00135372,-0.00185656,0.00408588,0.888004,0.00800065,0.00299638,0.459756
1438455159,0.00393267,0.00606918,0.00663518,0.888003,0.00800173,0.00299904,0.459758
1438459182,0.00120229,-0.00327381,0.00541828,0.888002,0.0079967,0.00300241,0.45976
1438462151,0.00284423,6.78554e-05,0.00168182,0.888002,0.00799877,0.00300298,0.45976
1438466089,-0.0016644,0.000903493,0.00583955,0.888003,0.00798835,0.00299788,0.459758
1438469058,0.003254,-0.00204382,0.00407238,0.888004,0.00798902,0.00299481,0.459756
1438473104,-0.00182509,-0.0025617,0.00439479,0.888004,0.00798086,0.00299635,0.459756
1438476242,0.00349804,0.00140091,0.000615529,0.888005,0.00798239,0.00299474,0.459755
1438480154,0.00162155,0.0021125,0.00434756,0.888005,0.00797844,0.00299631,0.459756
1438483077,0.00498123,0.000291776,0.00231171,0.888005,0.00798245,0.00299765,0.459756
1438487047,-0.00135281,-0.00146615,0.00136796,0.888004,0.00797203,0.00299343,0.459757
1438490180,0.00230469,0.00507032,0.00479217,0.888,0.00797148,0.00299613,0.459764
1438494043,-0.00227484,-0.0105421,0.0176896,0.887999,0.00795182,0.00299071,0.459768
1438497101,0.0335926,0.0234436,0.0115891,0.887998,0.00797637,0.00298806,0.459768
1438500111,-0.0148345,-0.0146434,-0.0107554,0.887991,0.00797682,0.00303636,0.459782
1438504155,-0.0513802,0.0241489,-0.0363021,0.88799,0.00792218,0.00301044,0.459785
1438507140,0.0354449,0.0196,-0.00523239,0.88799,0.00793544,0.00299885,0.459786
1438511044,0.0127155,-0.0362541,0.0468026,0.888012,0.00793299,0.00299619,0.459742
1438514056,0.0191165,-0.023557,0.0160317,0.888015,0.00794449,0.00305377,0.459735
1438518264,-0.0687487,0.0541391,-0.0147091,0.888015,0.00793003,0.00303944,0.459736
1438522078,0.0483714,0.0809403,-0.000546896,0.887991,0.00794483,0.00302935,0.459783
1438525091,0.019869,-0.0453066,0.00900831,0.887986,0.00792373,0.00301336,0.459792
1438529066,-0.11002,-0.0711301,-0.00925757,0.88799,0.00789697,0.00305697,0.459785
1438532387,0.0601065,0.053065,-0.0154978,0.88799,0.00786449,0.00313072,0.459785
1438535256,-0.0332323,0.0134694,-0.00105602,0.887996,0.00782739,0.00306203,0.459775
1438539166,0.0220709,-0.0564576,0.0133584,0.888007,0.00791008,0.00306244,0.459751
1438542089,-0.0789147,-0.0389633,0.0140318,0.888008,0.00781962,0.00305288,0.459751
1438546092,-0.0607698,0.0121478,0.0171367,0.888006,0.00786371,0.00309333,0.459754
1438549167,0.122746,0.110758,-0.0441523,0.887989,0.00788383,0.00311813,0.459786
1438553114,-0.0820237,0.0218063,-0.0216971,0.88799,0.0077499,0.00302152,0.459787
1438556070,0.0297928,-0.0535705,0.0447134,0.888002,0.00780691,0.00311545,0.459762
1438560083,0.0434978,-0.0416183,0.0372021,0.888026,0.00781312,0.0031908,0.459716
1438564102,-0.0922291,-0.06838,-0.0376351,0.888008,0.0077393,0.00314473,0.459753
1438567277,0.0692123,0.136372,0.000935802,0.888008,0.00773457,0.00316346,0.459753
1438570415,0.00627609,-0.111563,0.0460577,0.888006,0.00782122,0.00307876,0.459754
1438574246,0.0567781,-0.157944,0.0142923,0.888006,0.00781675,0.00308856,0.459754
1438577111,-0.0951934,0.111074,0.014465,0.888014,0.00774472,0.00314351,0.459741
1438581102,-0.0264474,0.137544,0.000188799,0.887994,0.00775838,0.00314469,0.45978
1438584104,0.0579298,-0.0598891,-0.0683092,0.88798,0.00782511,0.00310547,0.459805
1438588184,0.0449275,-0.18446,-0.0293512,0.88798,0.00779711,0.00312748,0.459805
1438591071,-0.0436399,0.0518626,0.0692076,0.888015,0.00766461,0.00313943,0.459741
1438595062,-0.049445,0.175811,0.0342877,0.888053,0.00778739,0.00321559,0.459665
1438599069,-0.23566,0.0281976,-0.000807346,0.888052,0.0078309,0.00314496,0.459665
1438602114,0.178429,-0.0890555,-0.0197304,0.888007,0.00785281,0.00308238,0.459753
1438605190,-0.074316,0.0586284,-0.0384179,0.887966,0.00770593,0.00317113,0.459834
1438609172,-0.0206834,0.0663557,0.000464284,0.887988,0.00768217,0.00317194,0.459792
1438613128,-0.16892,0.0146825,-0.00199979,0.887988,0.00758635,0.00310572,0.459793
1438616018,0.0736488,0.0171071,0.0370611,0.88801,0.00770186,0.00319756,0.459748
1438619066,0.204732,-0.0448521,0.0528902,0.88801,0.0077004,0.00324746,0.459748
1438623064,0.0111522,0.100952,0.00392314,0.887998,0.00762458,0.00320214,0.459774
1438626009,-0.156333,-0.082395,-0.0234199,0.887971,0.00767606,0.00324859,0.459824
1438630106,0.0309257,-0.0595956,-0.0191333,0.887964,0.00767855,0.00331591,0.459837
1438633011,0.00404346,0.0862493,0.012253,0.887966,0.0074457,0.00318615,0.459838
1438637099,-0.0132373,0.160011,0.0513122,0.887986,0.00752943,0.00321073,0.459797
1438641119,0.0299653,0.00493738,0.00732111,0.887987,0.00770708,0.0032495,0.459793
1438644105,-0.152958,-0.206359,-0.0494932,0.887987,0.0076177,0.0032314,0.459793
1438647218,0.0985522,0.191729,-0.0562598,0.887954,0.00747027,0.00335091,0.45986
1438648087,0.122491,-0.0164268,-0.0276629,0.887953,0.00750929,0.00337019,0.45986
1438654099,0.0956956,-0.126142,0.0584083,0.887962,0.00757945,0.00330788,0.459842
1438658096,0.0039762,-0.165975,0.0250367,0.887996,0.00757317,0.00324853,0.459778
1438662176,-0.0537417,-0.179185,-0.0500671,0.887967,0.00758954,0.00330054,0.459834
1438665136,0.0596929,0.0894671,-0.133239,0.887941,0.00758963,0.00327005,0.459884
1438667172,-0.0590492,-0.10025,-0.132301,0.887941,0.00759862,0.00320168,0.459884
1438675128,0.320427,-0.181905,0.154371,0.888015,0.00787729,0.00328002,0.459736
1438679189,-0.0446369,-0.194444,0.00342391,0.888072,0.0080575,0.00309663,0.459623
1438683112,0.0259305,0.0398785,-0.102905,0.888071,0.0081423,0.00300753,0.459624
1438684019,0.0200018,-0.189089,-0.0373874,0.888071,0.00816865,0.00296559,0.459625
1438686119,0.0563687,-0.00735455,0.0848054,0.888016,0.00823557,0.00289899,0.459731
1438689106,0.184237,-0.199008,0.13272,0.888013,0.00855378,0.00289766,0.459731
1438696077,-0.129104,0.225516,-0.06441,0.888008,0.00858191,0.00287332,0.459738
1438699999,0.0110122,-0.0314737,0.11276,0.888006,0.00872184,0.00275605,0.459742
1438704102,-0.158292,0.165413,-0.0991802,0.888006,0.00867388,0.00262913,0.459743
1438707073,0.0544099,0.0497433,0.00240328,0.888019,0.00864484,0.00279843,0.459717
1438710046,0.00786936,0.105294,0.099154,0.88801,0.00842391,0.0030595,0.459737
1438714301,-0.154472,0.0130725,-0.0817887,0.88801,0.00822134,0.00284881,0.459743
1438717128,0.0155181,0.225679,-0.0502973,0.88801,0.00821162,0.00303499,0.459741
1438721101,-0.086755,-0.0835666,0.0941301,0.888016,0.00797842,0.00313855,0.459732
1438725109,-0.040979,-0.16014,-0.0736028,0.888021,0.00793654,0.00286569,0.459726
1438728192,0.152353,0.130021,-0.00262551,0.88802,0.00799106,0.00307875,0.459724
1438732088,-0.144111,0.0185266,0.171447,0.888016,0.00773033,0.00317801,0.459736
1438735008,0.0449622,-0.0275243,0.0519829,0.88799,0.00791907,0.00302036,0.459785
1438738098,0.0930206,-0.0738882,-0.00967054,0.887989,0.00798339,0.00299462,0.459786
1438742164,-0.180905,-0.0162414,0.0211834,0.887901,0.00787125,0.00318585,0.459957
1438746086,0.0363998,-0.114032,-0.106808,0.887855,0.00770888,0.00288098,0.46005
1438749163,0.155655,0.150505,-0.0655301,0.887897,0.00788145,0.00303201,0.459964
1438752033,0.0655211,0.0438352,0.0411054,0.887896,0.0080232,0.00326541,0.459963
1438756212,-0.265971,-0.127679,-0.0353233,0.887965,0.00754507,0.00295754,0.45984
1438759095,0.28277,-0.0407162,-0.00822835,0.887963,0.00775624,0.00297906,0.45984
1438763195,-0.0508778,0.0228636,0.141593,0.887988,0.00801404,0.00331738,0.459784
1438767044,-0.167722,-0.126741,-0.136076,0.887973,0.00766813,0.0030392,0.459821
1438768101,-0.0797308,-0.0932711,-0.156382,0.887973,0.00764842,0.00296467,0.459822
1438770057,0.24957,0.0749127,-0.0643841,0.887939,0.00777793,0.00307634,0.459884
1438773051,0.158299,0.10344,0.126577,0.887936,0.00815415,0.00340852,0.459882
1438777078,-0.318232,0.000404377,-0.0920409,0.88794,0.00776774,0.00325818,0.459883
1438780044,0.161047,-0.0435937,-0.086247,0.887961,0.00779685,0.00322268,0.459842
1438783086,0.206652,0.0631737,0.144599,0.887971,0.00804901,0.00350741,0.459815
1438786038,-0.139272,0.0518266,0.0762488,0.887976,0.00802937,0.00354359,0.459806
1438790149,-0.0463126,0.0669348,-0.184831,0.887963,0.0075741,0.00332791,0.45984
1438805097,0.297927,-0.118472,0.193131,0.887963,0.00819756,0.00364204,0.459828
1438808138,-0.256848,-0.116539,0.0555101,0.887963,0.00816026,0.0035873,0.459829
1438812131,0.0264827,0.0472658,-0.213064,0.887969,0.00783014,0.00337797,0.459825
1438816101,0.393875,-0.0257071,0.266817,0.887961,0.00826501,0.00368498,0.459829
1438819037,-0.194599,-0.0574439,0.061705,0.887969,0.00839959,0.00362623,0.459812
1438822222,-0.280462,-0.000957225,-0.275838,0.887974,0.00791172,0.00336374,0.459814
1438826129,0.135471,0.0025515,0.108047,0.88795,0.00815877,0.00372962,0.459854
1438829091,-0.0161505,-0.144257,0.234581,0.887985,0.00826544,0.00377012,0.459784
1438833167,-0.231891,0.098586,-0.252177,0.887988,0.00786192,0.0036243,0.459785
1438837133,0.314074,0.0104935,0.142435,0.887969,0.00801128,0.00402408,0.459815
1438840030,-0.133947,-0.0688086,0.182433,0.88797,0.00804598,0.00396934,0.459814
1438843089,-0.199618,0.0196708,-0.195061,0.887972,0.00779735,0.00368191,0.459816
1438847118,0.083468,0.112255,0.0292026,0.887969,0.00771091,0.00400812,0.459821
1438851089,-0.0934939,-0.210786,0.156859,0.887969,0.00806434,0.00398466,0.459816
1438854091,-0.227114,-0.00821301,-0.214215,0.887971,0.00783531,0.00377292,0.459817
1438857108,0.311268,0.120996,-0.0824433,0.887971,0.00788318,0.00405508,0.459814
1438861115,0.146636,-0.138851,0.253439,0.887976,0.00816073,0.00415331,0.459799
1438865101,-0.123239,0.012399,-0.196766,0.887982,0.0081193,0.003799,0.459791
1438867160,-0.0700713,0.0969985,-0.222727,0.887983,0.00799177,0.00383854,0.459791
1438872097,-0.0760305,-0.150545,0.212559,0.887959,0.00828465,0.00402609,0.45983
1438875130,-0.0988815,-0.143308,-0.0795772,0.887959,0.00829209,0.00375726,0.459832
1438879070,0.0249964,0.125077,-0.0781272,0.887978,0.00827876,0.00406597,0.459793
1438881991,0.0614741,-0.130274,0.202113,0.887963,0.00832125,0.004197,0.45982
1438885199,-0.149329,-0.0611485,-0.00386987,0.887977,0.0082178,0.00380519,0.4598
1438889030,0.205395,0.228967,-0.096442,0.887972,0.00821189,0.00394892,0.459807
1438892202,-0.123168,0.0785529,0.130751,0.887972,0.00818191,0.00426693,0.459804
1438896136,-0.181344,-0.121541,-0.0445609,0.887977,0.00810095,0.0039516,0.4598
1438900027,0.0331439,0.138942,-0.0788056,0.887972,0.00806788,0.00411829,0.459809
1438903174,-0.0770462,-0.0766705,0.142652,0.887971,0.00809306,0.00435738,0.459807
1438906305,-0.0595665,-0.0834523,0.0483169,0.887978,0.00787377,0.0040725,0.459801
1438910149,0.264144,0.142614,-0.0921894,0.887964,0.00803108,0.00417335,0.459824
1438913160,0.00203915,0.0855192,0.087425,0.887964,0.00809864,0.00450183,0.459821
1438917063,-0.28349,-0.0967427,-0.0297502,0.887957,0.00785104,0.00415092,0.459842
1438921046,0.186663,0.089279,-0.0359905,0.887967,0.00801319,0.00422959,0.459819
1438924088,-0.0247634,0.0577675,0.0964772,0.887968,0.0081883,0.00457748,0.45981
1438928091,-0.239343,-0.135094,-0.0668145,0.88797,0.00791087,0.00430306,0.459813
1438931192,0.257424,0.103982,-0.0566378,0.887966,0.00793589,0.00427379,0.459821
1438934168,0.193119,0.0596099,0.115649,0.887964,0.00820487,0.00462071,0.459817
1438938193,-0.245641,-0.0240724,-0.0540041,0.887967,0.00788336,0.00438403,0.45982
1438941070,-0.07067,0.0128234,-0.111057,0.887964,0.00778737,0.00428824,0.459826
1438945099,0.175635,0.0307882,0.166574,0.88797,0.0081467,0.00466487,0.459807
1438949176,-0.428547,-0.00825145,-0.101004,0.887966,0.00776402,0.00444335,0.459822
1438952079,0.194027,0.070986,-0.118486,0.887966,0.0077478,0.00446662,0.459822
1438955028,0.254409,-0.0284953,0.176575,0.887962,0.00794161,0.00470534,0.459825
1438959124,-0.202352,-0.0797366,-0.0435975,0.887969,0.00796682,0.00460744,0.459811
1438963031,0.252851,0.134125,-0.0738395,0.887971,0.00769052,0.00454022,0.459812
1438966130,0.214102,-0.00600752,0.177744,0.88796,0.00817734,0.00491898,0.459822
1438970127,-0.264026,-0.0883084,-0.0885063,0.88796,0.00821017,0.00466839,0.459823
1438972119,-0.132578,-0.018407,-0.237464,0.887962,0.00806435,0.00454879,0.459824
1438976298,0.500121,-0.00667383,0.174144,0.887955,0.0083557,0.0048185,0.45983
1438980280,-0.179481,-0.178455,0.0493674,0.887976,0.00857344,0.00467911,0.459787
